FolderName,FileName,AvgHammingDissimilarity
n000246,0035_01.jpg,0.22682823129251706
n000251,0081_01.jpg,0.22682823129251706
n000304,0026_03.jpg,0.22682823129251706
n000304,0131_01.jpg,0.22682823129251706
n000345,0147_01.jpg,0.22682823129251706
n000392,0171_01.jpg,0.22682823129251706
n000451,0139_01.jpg,0.22682823129251706
n000706,0267_01.jpg,0.22682823129251706
n000026,0354_01.jpg,0.22682823129251703
n000060,0453_01.jpg,0.22682823129251703
n000145,0420_01.jpg,0.22682823129251703
n000171,0150_02.jpg,0.22682823129251703
n000227,0088_01.jpg,0.22682823129251703
n000233,0186_01.jpg,0.22682823129251703
n000242,0027_01.jpg,0.22682823129251703
n000243,0034_01.jpg,0.22682823129251703
n000251,0015_01.jpg,0.22682823129251703
n000280,0059_01.jpg,0.22682823129251703
n000304,0097_01.jpg,0.22682823129251703
n000388,0046_01.jpg,0.22682823129251703
n000409,0005_01.jpg,0.22682823129251703
n000455,0104_01.jpg,0.22682823129251703
n000456,0075_02.jpg,0.22682823129251703
n000456,0040_01.jpg,0.22682823129251703
n000469,0259_01.jpg,0.22682823129251703
n000202,0505_01.jpg,0.22682823129251697
n000251,0077_03.jpg,0.22682823129251697
n000269,0021_01.jpg,0.22682823129251697
n000275,0160_01.jpg,0.22682823129251697
n000323,0010_01.jpg,0.22682823129251697
n000456,0038_01.jpg,0.22682823129251697
n000482,0433_01.jpg,0.22682823129251697
n000706,0225_01.jpg,0.22682823129251697
n000421,0092_01.jpg,0.22682823129251695
n000438,0101_01.jpg,0.22682823129251695
n000497,0064_01.jpg,0.22682823129251695
n000055,0154_01.jpg,0.22682823129251692
n000173,0103_02.jpg,0.2267628205128205
n000431,0097_01.jpg,0.22672872340425534
n000010,0032_01.jpg,0.22671568627450978
n000007,0168_01.jpg,0.2266865079365079
n000270,0328_01.jpg,0.22661564625850353
n000077,0154_01.jpg,0.2266156462585035
n000314,0090_01.jpg,0.2266156462585035
n000078,0110_03.jpg,0.22661564625850347
n000187,0257_01.jpg,0.22661564625850347
n000223,0327_01.jpg,0.22661564625850347
n000419,0049_01.jpg,0.22661564625850347
n000100,0021_02.jpg,0.22661564625850342
n000138,0087_04.jpg,0.22661564625850342
n000140,0246_01.jpg,0.22661564625850342
n000177,0046_02.jpg,0.22661564625850342
n000203,0132_01.jpg,0.22661564625850342
n000203,0114_01.jpg,0.22661564625850342
n000272,0302_02.jpg,0.22661564625850342
n000305,0195_02.jpg,0.22661564625850342
n000334,0021_01.jpg,0.22661564625850342
n000348,0091_01.jpg,0.22661564625850342
n000452,0338_01.jpg,0.22661564625850342
n000596,0032_01.jpg,0.22661564625850342
n000094,0340_01.jpg,0.2266156462585034
n000168,0155_01.jpg,0.2266156462585034
n000234,0304_01.jpg,0.2266156462585034
n000286,0006_01.jpg,0.2266156462585034
n000302,0622_01.jpg,0.2266156462585034
n000319,0011_01.jpg,0.2266156462585034
n000336,0137_01.jpg,0.2266156462585034
n000346,0198_02.jpg,0.2266156462585034
n000659,0306_03.jpg,0.2266156462585034
n000057,0056_01.jpg,0.22661564625850336
n000087,0099_01.jpg,0.22661564625850336
n000134,0036_01.jpg,0.22661564625850336
n000176,0361_01.jpg,0.22661564625850336
n000343,0093_01.jpg,0.22661564625850336
n000194,0061_01.jpg,0.2266156462585033
n001293,0099_01.jpg,0.2266156462585033
n000083,0092_01.jpg,0.22656250000000003
n000156,0120_01.jpg,0.22656250000000003
n000167,0132_01.jpg,0.22656250000000003
n000356,0082_01.jpg,0.2265625
n000117,0582_01.jpg,0.22656249999999992
n000116,0758_02.jpg,0.22650709219858153
n000116,0114_02.jpg,0.22650709219858145
n000135,0025_01.jpg,0.22647849462365593
n000313,0133_01.jpg,0.22640931372549022
n000079,0458_01.jpg,0.22640306122448992
n000192,0278_01.jpg,0.22640306122448992
n000146,0133_01.jpg,0.22640306122448986
n000174,0301_01.jpg,0.22640306122448986
n000039,0298_01.jpg,0.22640306122448983
n000054,0058_01.jpg,0.22640306122448983
n000076,0071_01.jpg,0.22640306122448983
n000202,0351_01.jpg,0.22640306122448983
n000267,0166_01.jpg,0.22640306122448983
n000300,0111_01.jpg,0.22640306122448983
n000364,0105_02.jpg,0.22640306122448983
n000393,0174_01.jpg,0.22640306122448983
n000457,0117_02.jpg,0.22640306122448983
n000469,0301_02.jpg,0.22640306122448983
n000037,0075_04.jpg,0.2264030612244898
n000098,0304_01.jpg,0.2264030612244898
n000104,0439_01.jpg,0.2264030612244898
n000171,0111_01.jpg,0.2264030612244898
n000186,0286_01.jpg,0.2264030612244898
n000400,0183_01.jpg,0.2264030612244898
n000421,0148_03.jpg,0.2264030612244898
n000473,0116_01.jpg,0.2264030612244898
n000004,0151_01.jpg,0.22640306122448975
n000026,0034_01.jpg,0.22640306122448975
n000090,0161_01.jpg,0.22640306122448975
n000108,0316_02.jpg,0.22640306122448975
n000163,0267_01.jpg,0.22640306122448975
n000256,0002_02.jpg,0.22640306122448975
n000307,0098_01.jpg,0.22640306122448975
n000428,0002_01.jpg,0.22640306122448975
n000496,0026_01.jpg,0.22640306122448975
n001211,0113_01.jpg,0.22640306122448975
n000106,0018_01.jpg,0.22634548611111116
n000083,0059_01.jpg,0.22634548611111113
n000433,0057_01.jpg,0.22634548611111113
n000472,0370_02.jpg,0.22634548611111105
n000317,0580_01.jpg,0.22632575757575754
n000312,0027_01.jpg,0.22628546099290775
n000173,0085_03.jpg,0.2262286324786325
n000014,0182_01.jpg,0.22619047619047625
n000111,0247_01.jpg,0.22619047619047625
n000111,0100_01.jpg,0.22619047619047625
n000284,0113_01.jpg,0.22619047619047625
n000408,0014_01.jpg,0.22619047619047625
n001190,0071_01.jpg,0.22619047619047625
n001291,0077_01.jpg,0.22619047619047625
n000127,0114_02.jpg,0.2261904761904762
n000140,0106_01.jpg,0.2261904761904762
n000334,0020_01.jpg,0.2261904761904762
n000348,0253_01.jpg,0.2261904761904762
n000443,0239_01.jpg,0.2261904761904762
n000443,0022_01.jpg,0.2261904761904762
n000453,0143_01.jpg,0.2261904761904762
n000465,0169_01.jpg,0.2261904761904762
n001127,0005_01.jpg,0.2261904761904762
n000014,0057_01.jpg,0.22619047619047616
n000092,0286_01.jpg,0.22619047619047616
n000157,0087_01.jpg,0.22619047619047616
n000284,0081_01.jpg,0.22619047619047616
n000295,0185_01.jpg,0.22619047619047616
n000376,0087_01.jpg,0.22619047619047616
n000449,0008_01.jpg,0.22619047619047616
n000293,0118_01.jpg,0.22619047619047614
n000327,0188_02.jpg,0.22619047619047614
n000449,0017_01.jpg,0.22619047619047614
n000351,0474_02.jpg,0.22619047619047608
n000036,0233_02.jpg,0.22612847222222224
n000083,0012_01.jpg,0.22612847222222224
n000106,0010_01.jpg,0.22612847222222224
n000363,0506_03.jpg,0.22612847222222218
n000010,0014_01.jpg,0.22610294117647062
n000435,0069_01.jpg,0.22606382978723405
n000278,0003_01.jpg,0.22598379629629628
n000055,0088_01.jpg,0.22597789115646263
n000120,0346_04.jpg,0.22597789115646263
n000243,0032_01.jpg,0.22597789115646263
n000456,0473_01.jpg,0.22597789115646263
n000482,0133_02.jpg,0.22597789115646263
n000039,0048_02.jpg,0.2259778911564626
n000071,0028_01.jpg,0.2259778911564626
n000080,0391_01.jpg,0.2259778911564626
n000190,0091_01.jpg,0.2259778911564626
n000201,0138_01.jpg,0.2259778911564626
n000396,0133_02.jpg,0.2259778911564626
n000396,0335_01.jpg,0.2259778911564626
n000409,0145_04.jpg,0.2259778911564626
n000425,0277_01.jpg,0.2259778911564626
n000527,0146_01.jpg,0.2259778911564626
n000030,0067_01.jpg,0.22597789115646258
n000067,0580_01.jpg,0.22597789115646258
n000172,0043_02.jpg,0.22597789115646258
n000211,0147_02.jpg,0.22597789115646258
n000274,0162_01.jpg,0.22597789115646258
n000332,0525_01.jpg,0.22597789115646258
n000401,0067_01.jpg,0.22597789115646258
n000440,0024_01.jpg,0.22597789115646258
n001211,0080_01.jpg,0.22597789115646258
n000403,0084_01.jpg,0.22597789115646252
n000425,0434_02.jpg,0.22597789115646252
n000456,0015_01.jpg,0.22597789115646252
n000473,0001_01.jpg,0.22597789115646252
n000495,0174_01.jpg,0.22597789115646252
n000498,0052_01.jpg,0.22597789115646252
n000836,0561_02.jpg,0.22597789115646252
n001211,0318_01.jpg,0.22597789115646252
n000439,0002_02.jpg,0.22596153846153846
n000052,0029_01.jpg,0.22591145833333334
n000167,0119_01.jpg,0.2259114583333333
n000175,0102_01.jpg,0.2259114583333333
n000195,0098_01.jpg,0.2259114583333333
n000315,0577_01.jpg,0.22589285714285715
n000431,0013_01.jpg,0.22584219858156038
n000220,0309_01.jpg,0.22584219858156027
n000220,0101_01.jpg,0.22584219858156027
n000746,0004_01.jpg,0.22577519379844968
n000236,0490_02.jpg,0.22576992753623185
n000380,0427_01.jpg,0.22576530612244908
n000045,0100_02.jpg,0.22576530612244905
n000286,0449_01.jpg,0.22576530612244905
n000326,0267_02.jpg,0.22576530612244905
n000658,0005_01.jpg,0.22576530612244905
n000065,0135_01.jpg,0.22576530612244902
n000245,0084_01.jpg,0.22576530612244902
n000314,0269_01.jpg,0.22576530612244902
n000441,0288_01.jpg,0.22576530612244902
n000476,0445_01.jpg,0.22576530612244902
n000092,0266_01.jpg,0.22576530612244897
n000157,0107_01.jpg,0.22576530612244897
n000176,0306_01.jpg,0.22576530612244897
n000288,0254_01.jpg,0.22576530612244897
n000334,0038_01.jpg,0.22576530612244897
n000377,0091_02.jpg,0.22576530612244897
n000387,0141_01.jpg,0.22576530612244897
n000465,0321_01.jpg,0.22576530612244897
n000474,0016_01.jpg,0.22576530612244897
n000139,0014_01.jpg,0.22576530612244894
n000159,0250_04.jpg,0.22576530612244894
n000336,0284_01.jpg,0.22576530612244894
n000346,0238_01.jpg,0.22576530612244894
n000419,0325_02.jpg,0.22576530612244894
n000596,0347_01.jpg,0.22576530612244894
n000134,0145_01.jpg,0.2257653061224489
n000259,0034_01.jpg,0.2257653061224489
n000198,0164_01.jpg,0.2256944444444445
n000106,0016_01.jpg,0.22569444444444445
n000339,0140_01.jpg,0.22569444444444445
n000339,0073_01.jpg,0.22569444444444445
n000034,0216_01.jpg,0.22569444444444442
n000051,0031_01.jpg,0.2255527210884354
n000079,0151_01.jpg,0.2255527210884354
n000209,0160_01.jpg,0.2255527210884354
n000209,0175_01.jpg,0.2255527210884354
n000329,0244_01.jpg,0.2255527210884354
n000401,0185_01.jpg,0.2255527210884354
n000428,0024_01.jpg,0.2255527210884354
n000466,0064_01.jpg,0.2255527210884354
n000030,0100_01.jpg,0.22555272108843538
n000108,0257_01.jpg,0.22555272108843538
n000170,0029_01.jpg,0.22555272108843538
n000171,0011_01.jpg,0.22555272108843538
n000179,0208_01.jpg,0.22555272108843538
n000205,0129_01.jpg,0.22555272108843538
n000227,0109_01.jpg,0.22555272108843538
n000275,0036_01.jpg,0.22555272108843538
n000282,0179_01.jpg,0.22555272108843538
n000294,0277_02.jpg,0.22555272108843538
n000401,0182_01.jpg,0.22555272108843538
n000402,0126_01.jpg,0.22555272108843538
n000442,0084_01.jpg,0.22555272108843538
n000480,0107_02.jpg,0.22555272108843538
n000046,0091_01.jpg,0.22555272108843535
n000071,0150_01.jpg,0.22555272108843535
n000113,0034_01.jpg,0.22555272108843535
n000185,0526_01.jpg,0.22555272108843535
n000246,0092_01.jpg,0.22555272108843535
n000370,0130_01.jpg,0.22555272108843535
n000400,0571_01.jpg,0.22555272108843535
n000405,0117_01.jpg,0.22555272108843535
n000426,0162_01.jpg,0.22555272108843535
n000498,0087_01.jpg,0.22555272108843535
n000689,0100_01.jpg,0.22555272108843535
n000070,0121_01.jpg,0.22555272108843533
n000251,0110_02.jpg,0.22555272108843533
n000267,0081_01.jpg,0.22555272108843533
n000392,0115_01.jpg,0.22555272108843533
n000412,0052_01.jpg,0.22555272108843533
n000420,0147_01.jpg,0.22555272108843533
n000461,0178_01.jpg,0.22555272108843533
n000026,0347_02.jpg,0.22555272108843527
n000447,0152_01.jpg,0.22555272108843527
n000048,0126_01.jpg,0.22547743055555555
n000117,0611_01.jpg,0.2254774305555555
n000340,0046_01.jpg,0.22542735042735038
n000077,0213_01.jpg,0.22534013605442182
n000078,0066_01.jpg,0.22534013605442182
n000005,0003_01.jpg,0.2253401360544218
n000077,0225_01.jpg,0.2253401360544218
n000134,0277_02.jpg,0.2253401360544218
n000271,0479_01.jpg,0.2253401360544218
n000295,0127_01.jpg,0.2253401360544218
n000326,0275_02.jpg,0.2253401360544218
n000336,0088_01.jpg,0.2253401360544218
n000408,0083_01.jpg,0.2253401360544218
n000441,0354_03.jpg,0.2253401360544218
n000596,0355_01.jpg,0.2253401360544218
n000031,0014_01.jpg,0.22534013605442177
n000102,0148_01.jpg,0.22534013605442177
n000150,0013_01.jpg,0.22534013605442177
n000271,0438_02.jpg,0.22534013605442177
n000295,0096_01.jpg,0.22534013605442177
n000302,0087_01.jpg,0.22534013605442177
n000481,0391_02.jpg,0.22534013605442177
n000154,0390_02.jpg,0.2253401360544217
n000160,0433_01.jpg,0.2253401360544217
n000270,0045_01.jpg,0.2253401360544217
n000490,0197_01.jpg,0.2253401360544217
n000057,0126_01.jpg,0.22534013605442169
n000059,0108_01.jpg,0.22534013605442169
n000066,0104_01.jpg,0.22534013605442169
n000134,0243_01.jpg,0.22534013605442169
n000303,0036_01.jpg,0.2253289473684211
n000838,0071_01.jpg,0.2253289473684211
n000339,0182_03.jpg,0.2252604166666667
n000117,0171_01.jpg,0.22526041666666666
n000263,0244_04.jpg,0.2252252252252252
n000502,0071_01.jpg,0.22516025641025642
n000473,0177_01.jpg,0.22512755102040827
n000079,0284_01.jpg,0.22512755102040824
n000402,0173_01.jpg,0.22512755102040824
n000459,0292_01.jpg,0.22512755102040824
n000836,0032_01.jpg,0.22512755102040824
n000098,0132_01.jpg,0.2251275510204082
n000108,0171_01.jpg,0.2251275510204082
n000146,0220_01.jpg,0.2251275510204082
n000170,0250_01.jpg,0.2251275510204082
n000240,0326_04.jpg,0.2251275510204082
n000425,0052_01.jpg,0.2251275510204082
n001211,0028_02.jpg,0.2251275510204082
n000028,0136_03.jpg,0.22512755102040816
n000076,0065_01.jpg,0.22512755102040816
n000090,0297_01.jpg,0.22512755102040816
n000188,0509_01.jpg,0.22512755102040816
n000218,0043_09.jpg,0.22512755102040816
n000233,0084_01.jpg,0.22512755102040816
n000246,0080_01.jpg,0.22512755102040816
n000251,0173_01.jpg,0.22512755102040816
n000260,0032_01.jpg,0.22512755102040816
n000307,0345_01.jpg,0.22512755102040816
n000364,0052_01.jpg,0.22512755102040816
n000372,0278_01.jpg,0.22512755102040816
n000463,0029_01.jpg,0.22512755102040816
n000473,0083_01.jpg,0.22512755102040816
n001211,0052_02.jpg,0.22512755102040816
n000018,0270_01.jpg,0.22512755102040813
n000041,0126_03.jpg,0.22512755102040813
n000076,0144_01.jpg,0.22512755102040813
n000090,0109_01.jpg,0.22512755102040813
n000122,0170_01.jpg,0.22512755102040813
n000161,0237_01.jpg,0.22512755102040813
n000170,0087_01.jpg,0.22512755102040813
n000201,0049_01.jpg,0.22512755102040813
n000240,0325_01.jpg,0.22512755102040813
n000242,0490_01.jpg,0.22512755102040813
n000307,0035_01.jpg,0.22512755102040813
n000364,0121_01.jpg,0.22512755102040813
n000396,0161_01.jpg,0.22512755102040813
n000405,0073_01.jpg,0.22512755102040813
n000413,0283_01.jpg,0.22512755102040813
n000457,0020_01.jpg,0.22512755102040813
n000496,0109_01.jpg,0.22512755102040813
n000039,0165_01.jpg,0.2251275510204081
n000364,0019_01.jpg,0.2251275510204081
n000393,0048_01.jpg,0.2251275510204081
n000357,0165_01.jpg,0.22504340277777776
n001021,0137_01.jpg,0.22500000000000006
n001021,0483_01.jpg,0.22499999999999995
n000154,0234_01.jpg,0.2249149659863946
n000166,0086_01.jpg,0.2249149659863946
n000203,0100_01.jpg,0.2249149659863946
n000226,0027_01.jpg,0.2249149659863946
n000284,0132_02.jpg,0.2249149659863946
n000334,0002_01.jpg,0.2249149659863946
n000379,0055_01.jpg,0.2249149659863946
n000492,0278_01.jpg,0.2249149659863946
n000912,0121_02.jpg,0.2249149659863946
n000001,0429_01.jpg,0.22491496598639457
n000157,0128_01.jpg,0.22491496598639457
n000166,0251_01.jpg,0.22491496598639457
n000203,0245_01.jpg,0.22491496598639457
n000223,0390_01.jpg,0.22491496598639457
n000351,0161_01.jpg,0.22491496598639457
n000385,0021_01.jpg,0.22491496598639457
n000407,0011_01.jpg,0.22491496598639457
n000411,0201_01.jpg,0.22491496598639457
n000449,0026_01.jpg,0.22491496598639457
n000490,0359_01.jpg,0.22491496598639457
n000084,0089_01.jpg,0.22491496598639454
n000134,0166_01.jpg,0.22491496598639454
n000203,0004_01.jpg,0.22491496598639454
n000270,0123_01.jpg,0.22491496598639454
n000271,0076_02.jpg,0.22491496598639454
n000281,0036_01.jpg,0.22491496598639454
n000288,0111_01.jpg,0.22491496598639454
n000302,0010_01.jpg,0.22491496598639454
n000411,0457_01.jpg,0.22491496598639454
n000419,0443_01.jpg,0.22491496598639454
n000449,0057_01.jpg,0.22491496598639454
n000785,0371_01.jpg,0.22491496598639454
n000912,0237_01.jpg,0.22491496598639454
n000078,0088_01.jpg,0.2249149659863945
n000150,0010_01.jpg,0.2249149659863945
n000226,0078_01.jpg,0.2249149659863945
n000057,0043_01.jpg,0.22491496598639446
n000453,0108_01.jpg,0.22491496598639446
n000746,0068_02.jpg,0.22480620155038755
n000125,0020_01.jpg,0.2247983870967742
n000125,0022_02.jpg,0.2247983870967742
n000371,0105_01.jpg,0.2247340425531915
n000371,0003_03.jpg,0.22473404255319146
n000435,0038_01.jpg,0.22473404255319146
n000218,0194_01.jpg,0.22470238095238104
n000300,0105_01.jpg,0.22470238095238104
n000022,0067_01.jpg,0.22470238095238101
n000055,0070_01.jpg,0.22470238095238101
n000251,0343_01.jpg,0.22470238095238101
n000292,0569_01.jpg,0.22470238095238101
n000836,0073_01.jpg,0.22470238095238101
n000122,0062_01.jpg,0.224702380952381
n000161,0455_02.jpg,0.224702380952381
n000190,0055_01.jpg,0.224702380952381
n000190,0013_01.jpg,0.224702380952381
n000227,0195_02.jpg,0.224702380952381
n000269,0031_02.jpg,0.224702380952381
n000274,0213_01.jpg,0.224702380952381
n000280,0027_01.jpg,0.224702380952381
n000296,0101_01.jpg,0.224702380952381
n000495,0351_01.jpg,0.224702380952381
n000090,0275_01.jpg,0.22470238095238093
n000190,0348_01.jpg,0.22470238095238093
n000260,0448_02.jpg,0.22470238095238093
n000345,0253_01.jpg,0.22470238095238093
n000400,0056_01.jpg,0.22470238095238093
n000405,0388_02.jpg,0.22470238095238093
n000450,0091_01.jpg,0.22470238095238093
n000104,0131_02.jpg,0.2247023809523809
n000425,0435_01.jpg,0.2247023809523809
n000456,0027_01.jpg,0.2247023809523809
n000463,0054_01.jpg,0.2247023809523809
n000022,0124_01.jpg,0.22470238095238088
n000055,0247_01.jpg,0.22470238095238088
n000198,0065_01.jpg,0.2246260683760684
n000167,0086_01.jpg,0.22460937499999997
n000154,0097_01.jpg,0.22448979591836746
n000127,0168_02.jpg,0.22448979591836743
n000140,0235_01.jpg,0.22448979591836743
n000270,0067_02.jpg,0.22448979591836743
n000460,0032_01.jpg,0.22448979591836743
n000494,0463_01.jpg,0.22448979591836743
n000003,0090_01.jpg,0.22448979591836737
n000151,0303_01.jpg,0.22448979591836737
n000259,0037_01.jpg,0.22448979591836737
n000262,0044_01.jpg,0.22448979591836737
n000418,0373_01.jpg,0.22448979591836737
n000465,0274_01.jpg,0.22448979591836737
n000785,0264_01.jpg,0.22448979591836737
n000003,0071_01.jpg,0.22448979591836735
n000025,0125_01.jpg,0.22448979591836735
n000077,0021_01.jpg,0.22448979591836735
n000271,0006_02.jpg,0.22448979591836735
n000373,0059_01.jpg,0.22448979591836735
n000003,0058_01.jpg,0.22448979591836732
n000058,0067_01.jpg,0.22448979591836732
n000061,0094_01.jpg,0.22448979591836732
n000411,0266_01.jpg,0.22448979591836732
n000492,0243_01.jpg,0.22448979591836732
n000492,0161_01.jpg,0.22448979591836732
n001199,0020_01.jpg,0.22448979591836732
n000034,0085_01.jpg,0.2244543650793651
n001021,0029_01.jpg,0.2244047619047619
n001021,0009_01.jpg,0.22440476190476188
n000195,0020_01.jpg,0.2243923611111112
n000235,0257_02.jpg,0.22439236111111116
n000167,0408_01.jpg,0.22439236111111113
n000048,0079_02.jpg,0.22439236111111105
n000116,0059_02.jpg,0.22429078014184395
n000116,0003_02.jpg,0.22429078014184395
n000032,0211_01.jpg,0.22429078014184392
n000116,0775_01.jpg,0.22429078014184392
n000397,0545_01.jpg,0.22427721088435387
n000283,0118_01.jpg,0.22427721088435382
n000364,0022_01.jpg,0.22427721088435382
n000006,0261_01.jpg,0.2242772108843538
n000054,0083_01.jpg,0.2242772108843538
n000274,0197_01.jpg,0.2242772108843538
n000191,0262_02.jpg,0.22427721088435376
n000209,0176_02.jpg,0.22427721088435376
n000211,0085_01.jpg,0.22427721088435376
n000213,0138_01.jpg,0.22427721088435376
n000218,0075_02.jpg,0.22427721088435376
n000251,0134_02.jpg,0.22427721088435376
n000350,0169_01.jpg,0.22427721088435376
n000527,0027_01.jpg,0.22427721088435376
n000049,0070_01.jpg,0.2242772108843537
n000146,0131_01.jpg,0.2242772108843537
n000185,0368_01.jpg,0.2242772108843537
n000201,0180_01.jpg,0.2242772108843537
n000256,0082_02.jpg,0.2242772108843537
n000280,0013_01.jpg,0.2242772108843537
n000282,0029_01.jpg,0.2242772108843537
n000289,0096_01.jpg,0.2242772108843537
n000323,0092_01.jpg,0.2242772108843537
n000366,0084_01.jpg,0.2242772108843537
n000412,0082_01.jpg,0.2242772108843537
